order_id,product_id,review_id,review_score,review_creation_date,review_answer_timestamp,customer_id,review_content
d3b59b9a0767514f777439a668f564b8,9d395a6bc9dbad2dfe60c8c92d8df397,d9149c744874a658481cbbede49319b3,4,2/25/2017 0:00,3/4/2017 22:34,e4b73f0c9ebdea67a8300aaad25ff939,
d3cef289324500ecc29f7f0697299919,6cdd53843498f92890544667809f1595,f90a1198666c8652cb446c44d716821e,5,12/6/2017 0:00,12/6/2017 20:11,369476ab6e09d8c6c1a3d59a662f607a,
d3d1c3c4a40be344bd7092fa770cddb9,2b4609f8948be18874494203496bc318,52ad5256506c3f60d030a6b7cb5e6f12,5,3/21/2017 0:00,3/24/2017 12:06,e80a1e1d476a1ebad5b9705581ac1923,
d4668cd8ef48b78df597195703c95da2,48633254f8b7b802b1ca8c4f4dcf3e33,558c53b30b66c5c3569c2d5b2e449b5d,5,8/22/2017 0:00,8/23/2017 0:17,54f755c3fd2709231f9964a1430c5218,
d47f38bfac7123996aa56e7dfa5ba657,bc45f8d4954ef77dcaad81627640cb2e,d84673c40f738bfa696cd41a7a5e7637,5,7/13/2017 0:00,7/14/2017 3:04,3dd44512bed5b8f60ab5a531c3404b68,
d51ef15e75e30be319e9efb0a207e71a,98ec655119c24de03b804696821f3955,be0e6515dda6d59c60038c768f3ebc5e,5,2/15/2018 0:00,2/17/2018 18:11,0e666154002ca635ff1c3a470e233949,
d522f96f6e68d83b5ee9a2e4fc2432b0,e672fbe634ad07cce9d85f412becb2c0,bc5be54192f0f716e69a7b0dd4d9dd1b,5,8/17/2017,8/18/2017 13:11,ea7182ed87b1f092cf7724f823308294,
d6237fdd4409fc71fc2c074235e97f73,422879e10f46682990de24d770e7f83d,7d82e30f7dd69bb5d8cc65d6b36a6554,5,8/5/2017 0:00,8/8/2017 8:00,18e6c8aef10d4ef05bbe09b25cb233fa,
d687544abdea4089903461a48fbef8ff,2dd91cf063cf57cb0eebef072746daab,ffa45aefd87b84ab2d72fd14d3ec737f,5,6/7/2018 0:00,6/9/2018 3:55,7b7f18edfa5424e0e56fc9e0573d6b74,
d6d81bd1355195a80011c4040eddd98a,cf6020146772dc8cdcd583c1651170a1,85a539d0e333c56bbb7d74d2ab64964c,5,11/24/2017 0:00,11/27/2017 16:03,618a7b555a9053cad4401a556694b649,
d709030e94d8f232fbfd24947c02a10a,24c66f106f642621e524291a895c9032,451849d56168ddedbe4d4ef3749af6ea,5,6/22/2018 0:00,6/23/2018 13:08,c8acfe4d2d880cc2c5f207b389b33aa7,
d7b749382b06fe2551235b118a962dfa,372645c7439f9661fbbacfd129aa92ec,a40a0e99764674bc313061cec03c801c,5,3/24/2017 0:00,3/26/2017 3:43,2853fd4b314b078f6a16bf500bcb1a0c,
d82ef777bb562af6d9a927bd6f3e7357,aee1ce7ad6628e95724fb80c24479c57,e34e5f7ccfdd6a355fdd0c876b6dd067,4,9/22/2017 0:00,9/29/2017 21:35,a0ed1a42e302ac466ddda7c0496b928a,
d844cf5434575b8359b353fe82fb8d67,d96cd2197b0be40a66b1279c910e0921,a4d1fb9a3bbde320b2b8ece822ec97a9,4,6/6/2018 0:00,6/7/2018 19:52,0137bbd3e8c493cfa735b98ef18bd1c6,
d97cacbc87a70c0a938044518f7c31c2,ba4a91633739ceceb2b73b627e2cfbc3,6ed72f26524fab0643b9fb6be8062d43,5,4/6/2017 0:00,4/7/2017 9:17,687dba758662ac064303b3087930c12d,
d9a773e7df6786848cdbd6049d1ce793,5999995b8f64d769dbc6f592b86d6f8a,40e03084e722b3fb2f25e6ce423dabae,5,3/27/2018 0:00,3/27/2018 18:20,4bdb4fcbc7298ab2366b361cc088d5cf,
da309a63c2221b6b10cc09ee29c9a1c6,05019bc35fc2ed878c0c0f55346b91c6,8dda0b425abc1dff16f4f1d295f80c3e,2,4/6/2018 0:00,4/7/2018 16:15,e40ecd3ecabf7e589cb4974ff0d36979,
db02019c217bc64e86e43a98890e552a,d6dceccd14ebaa873733a545c1e5374a,f9b832e7b1338b9b03bf7d24a3bed4ee,4,1/23/2018 0:00,1/24/2018 9:40,4fac0d504fb42e5fa2fa0c666d1d6d81,
db17aa0220e5208b5fc2c08c8f704797,d285360f29ac7fd97640bf0baef03de0,8f3cbba8cc950473117adb0ae16c86a9,5,6/9/2018,6/9/2018 23:47,9e2d77016a50dae38b5654991353ce5d,
db17aa0220e5208b5fc2c08c8f704797,d285360f29ac7fd97640bf0baef03de0,8f3cbba8cc950473117adb0ae16c86a9,5,6/9/2018,6/9/2018 23:47,9e2d77016a50dae38b5654991353ce5d,
db3da16505a1f133612db0c345dfaf4a,5e8aecf4f90080173b0afd1bea6c129f,da22cc8c90330e809ab7d410fdef7472,4,6/16/2018 0:00,6/20/2018 22:02,1c13acd171a7c659b2130dde04e6947f,
db57aa40a4bd36993047eb80281d0df3,bd5556852920e0d5ebb6044894391ca6,370222ff67931f6965fef6d463107020,5,10/12/2017 0:00,10/13/2017 13:46,32ddbb258315f2a582ed71802e1f6c75,
db627a1f4bb56a7887ec7709535da727,982565327a800a467fffeac070672ea6,b419388d63739ceaa1c78f58cb4205e0,5,5/19/2017 0:00,5/23/2017 3:43,cdf85d0d3bca555a030e00a95504ffca,
db8cc6752d073697a12e3998bfcd9a0d,803f77475e1b51b47f1bfec4f2ec353f,ebc2daf456089e88d013d44cfb934b9d,5,12/29/2017 0:00,12/30/2017 0:40,e5fdd01320e46381aadc9a1491170cd3,
dc3f21586424183d783b18a97b5bee0c,e52d4febf32212098d434438f495d006,fb300165a2d177f7473433eb6a851d8c,3,2/3/2018 0:00,2/5/2018 16:32,e277534038be16ddda0793b9c079fc7e,
dc5542aeff4f9a938c0de66cd4384080,1775f1f0d5c82a7c311baa9074593e6d,771190de771672b2625720c21f6f385a,5,7/28/2018 0:00,7/29/2018 11:12,dd6b2f437b15fbcc9cf035ee3032270a,
dc939566a9c408333e76222972bcc0a3,ba3f298a122a95c4928e8b8628e8520e,5fee1308cd8e95f04220afab5e74bc22,5,3/22/2017 0:00,3/23/2017 1:16,8a309deb4ab26233b41e32cf441781a8,
dd445195b0424460abe3fe3bf4497228,d5c263f4d651ba657c900ce70a4be7de,8e8b545ae2ed5ada848fdd510b0d7ba8,3,5/16/2018 0:00,5/16/2018 8:19,07cb625d1689d0583fc1d853bb4b58b5,
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,1d41c685c7ba8c6a348bdafdf4cc76ac,5,9/13/2017 0:00,9/14/2017 13:18,11ff39f6282e2a89f5c079a47af66743,
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,1d41c685c7ba8c6a348bdafdf4cc76ac,5,9/13/2017 0:00,9/14/2017 13:18,11ff39f6282e2a89f5c079a47af66743,
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,1d41c685c7ba8c6a348bdafdf4cc76ac,5,9/13/2017 0:00,9/14/2017 13:18,11ff39f6282e2a89f5c079a47af66743,
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,1d41c685c7ba8c6a348bdafdf4cc76ac,5,9/13/2017 0:00,9/14/2017 13:18,11ff39f6282e2a89f5c079a47af66743,
deb733aececa59120f37a6395d57c4c0,f264c1d9b20b5e4a340254d0405e613b,ea3d91ca42293097ec69cc28271eb6e0,5,7/20/2017,7/21/2017 14:35,d8a9d769f268e4800b019a0d8c2328ae,
e0a341e9f5a2c4c054ef1f49f6836414,bba2c8c0d830b5d1eb20f4a343676de5,3d190945474b7c3e2abd697b94dc86a2,1,5/17/2017 0:00,5/18/2017 12:42,7dd0db78c015461ce1f44b90b04fa969,
e0cb0ba1185dd69ffe2123622fc8e4ec,c82c977a03a931a50b77e934538a89ec,46a021369c8291cc45f8b7755765438e,5,9/20/2017 0:00,9/21/2017 2:06,2ac84997a00b2837ca893e5fd637c5b5,
e0e86e74456d51674570c5ae13d36b41,8466762a9393a2b2b1de73f3cf6081a3,7f6117a6e82da982c5a87ff525652aed,5,10/26/2017 0:00,10/29/2017 23:27,99fe6ea867f3a0788f0561500736552e,
e136cb9b855e25952b35078ea8287229,3cce0d166c3fb2507956c630c1d0f87c,efd6415f3552d128e923f61f16811f96,5,11/29/2017 0:00,12/1/2017 12:45,a925f54d80ababe092b80fc6fdc1a948,
e140deee5e833b2f83a5ef0dcc602db9,95fb075ea52306f2188ae4199c5928a8,b2d148ae47126859663e46aed5c18948,5,5/15/2018 0:00,5/16/2018 16:53,b08e74997b2f1829f23a9f69e7c79cde,
e1ae83c728cb5ab4352082e5509056ff,9fe172fa8e662ca8572cf12abf8bce23,b55637badb5ea7e8ec156a333f57e7f2,4,8/24/2018 0:00,8/27/2018 10:32,ad5f5cd6d22881b872713a934ee9ef28,
e1e0cfc8398a7bcd9699fe42c1651566,64d33e6bd1b905a31c2f96f584e6a0c8,3faad1800096f65154e7ff5f70cf6d4b,5,3/10/2018 0:00,3/12/2018 1:08,2e28b1a46d27d698ecb5253364df051b,
e29877e3cc2991e3842d677d5e865a09,808190a48d18d09af357796e2b30d932,6850d56104b55c6365e4ec439970db7d,5,11/22/2017 0:00,11/23/2017 1:42,c2e04c9314ff425fc0ba2743298505fa,
e29877e3cc2991e3842d677d5e865a09,a8e6cef13c111ed8fffb4205d20fe8c6,6850d56104b55c6365e4ec439970db7d,5,11/22/2017 0:00,11/23/2017 1:42,c2e04c9314ff425fc0ba2743298505fa,
e31626405b2e6ddf9752a4b82da9d0ae,2187a2f05e362364c24d44feaeb40243,85155bd942d627f9ff1a80ad94957372,5,12/15/2017 0:00,12/15/2017 21:20,c263d895926cde57ac7fd58054e41de6,
e37a0ddb7818d37e517904371d679c74,ab9cf155f8280c3739b09fe341a185e8,2261f3cf3544482f2a7d03de2df879f0,4,5/19/2017 0:00,5/22/2017 10:34,de01eec4ab351f4bbe94b38e8d1e9c45,
e3a645e56f26072a4ea4ca6187ae208a,17f221c334109f71ffc36e54fc32a836,bdbb047bae3a1820ebc9075becd15396,5,11/30/2017 0:00,12/2/2017 15:19,107e9ad240231ed3055437dc2bf81d28,
e3acdd7e09cf9634ef55e156730bb843,173e9fe34bfe97f3a5e6dc57fe897b74,a28aeebb1f244b33152c51ec14701067,5,5/26/2018 0:00,5/27/2018 17:53,dc638d0bcd9bd2fefbbcf1ddf40bd8ce,
e47b03f344feda17a582c2aa3a734e9d,4fe644d766c7566dbc46fb851363cb3b,994527ec407fdb5cf5f0b058f9664262,5,5/10/2018 0:00,5/10/2018 17:27,3876981810ad50e6fcac8fd58d311976,
e4865416690d1f1fdad49bc94f871de6,cf4f52b8f3c906f11d98e8866614f140,8c3000c17781e092bff3e1df8711c794,4,12/7/2017 0:00,12/8/2017 3:47,8457dd875ae43c9b34240808ff8bb757,
e4962e485218f19e917d64b00c4afe7c,2c1cc48126c2bdca9e59a300ade4f1c8,9bb9d86a1b296a48719204be2b226894,3,3/8/2018 0:00,3/9/2018 9:05,c573647876009a14fa4e58adfb2531d5,
e49d81cefb427df79734efdb90023352,3f90ef42e637c17203bd0ee040c16de0,ceb886db5c5635f41a3137408e30a015,5,4/11/2017 0:00,4/11/2017 17:17,9133fb73714e995e2a4426ea1753c3fd,
e4caa41927fbe29b65e8a4b2b34a7b94,6cdd53843498f92890544667809f1595,268790fb63a99ff2ffb4420f498462b0,5,3/28/2018 0:00,3/29/2018 0:31,00b366712a38454d2e62c9d2509d0623,
e505d250be8a8291d1d8d96adf8c3539,9e2d3a8d8ffad53e2e35282a2020221c,84937565c3a37efa10e2f856a25ac1d9,5,5/10/2017 0:00,5/12/2017 0:23,7ed1f44bb8badb060d8c66394242ef45,
e56d6e36145ccad4895538d379ac3552,130482add9fd75ccb6c57ba007694a2d,687935992b29f44749eb0d7d7cb13502,5,8/25/2017 0:00,8/26/2017 10:53,b97925383862944801250c9bcc43bd10,
e56d6fad37333104e525678504e3b8c3,9ecadb84c81da840dbf3564378b586e9,30ee800093e56dea8ba9eaba5d3e680a,1,3/16/2018 0:00,3/18/2018 0:24,d372ffc23da2cea9222083a79c94ede9,
e573367a96703bbbe12a217e5b8b507a,1a428b685ede76217c9efb550c4aaa59,5cf6adab581bf57667b5f3a5b3c326a0,5,8/23/2017 0:00,8/24/2017 0:32,0a294f6feee3dca1eea543e55cd74919,
e5b8c6e3d666c6653f4eb12e402a0ece,3bf486d35e1a39e53cffdbb457ba4c50,e60aaa50933e3758dc775736ffffa3fb,3,3/20/2018 0:00,3/22/2018 15:52,6f8ee177ec3fe758ffc2860e644cfd84,
e5b92893da73abb227f25730ffa69680,597db778f5d2ebf10a3fa0f43a2ae143,4c6226f62c6f9fc2360ae12ca62d7539,4,2/23/2018 0:00,2/24/2018 3:20,785c6a8133a7ad4ddcc5b9cfdd03a2a3,
e5da6b075bf12389011f8a4ce3c1d1de,16197dbfbd978dcb5cd7ce71e756a549,d74ab7bad9eadccbb46723790ccd2c90,5,4/19/2017 0:00,4/19/2017 21:05,df377e290cefceec223b0aae5213425e,
e662f080948818831b03ae9386ddab42,9394f87dc3875b085ec46efca4822642,a3a23adc75213230e076e39760170636,5,8/12/2017 0:00,8/12/2017 19:30,937fcb3744fe04fe6197aaaf2b1a0c94,
e6e29c88d11adad7615c63b147dd55d2,13d3b13128633fbe0d43079cdfc7582d,e6aaeec78ebad3b72ce4224d95047ac5,5,1/27/2018 0:00,1/27/2018 15:05,96394ffdc6e79741b4b319e7651c4434,
e70079a333e4ddca8787daf05873a6dc,630e1e89b84dc36567deec47c7e373b1,f9a2b18d4798b4735d9c23ab95e872fb,3,8/16/2017,8/21/2017 11:36,a901af1f4feafd5dc0c514b87d320d21,
e71b5af06924fcdd463a80a6d8bd1e3b,1314f921440038604b4bf1e1b18204d6,ef8a02f0f61c66a17e30b2925d7518d0,3,7/10/2018 0:00,7/10/2018 18:39,fd968a9c1ef34fa12e2e96371b589664,
e7a9a4e0aae16d3a2f05bf2e75cf678d,73326828aa5efe1ba096223de496f596,1f2dfe6442d6a7ce7e1a6f0d0bffec7c,4,8/25/2018 0:00,8/25/2018 22:45,9b1890ee72453831390557c7431dc6b8,
e7bd3db8abefd00235d14df8ab86abef,bb1713a6219e4b6575cdd9c380638a65,a02ebb91b69ea0445174ff3e60cb2b3d,5,6/29/2017 0:00,7/6/2017 13:49,8275d796d34ee8410db22bcdb29ab461,
e7cae8a5597c537df32f554f5b938de1,9298a9128d39e1ff0dc62e143e8bd328,3aed138f33513c91e9f9e444912198a2,4,12/2/2017 0:00,12/3/2017 0:07,36122b844a5f69861decff38a343c58c,
e7deb83d07b89b75079627c99028d57a,a7d756e8f7c4b7e5b679e248a57d91ec,89f12e575d3122792a427c27379bf35d,5,2/15/2018 0:00,2/19/2018 0:28,f2a5ed507918ca3ac831b7d38590141f,
e8606bd877aee06d98501a6436ee8576,d578aee40a4952269523e4295839781f,ef828c3e96eb7e05131f19df15a0e40d,2,9/30/2017 0:00,10/3/2017 14:09,20c6e80eac41498aa2df150ffd6b4acb,
e88c89f6e503fc7445b55278cc926d47,c24d27905e6d1242d7366746a126e130,c900f151f12b49cee40424eb8704a8aa,3,5/6/2018 0:00,5/6/2018 21:33,dee7ddcec90991cf0c9425681a6cd397,
e8bffd810656b2ec376f2e724ed5d0d7,c4baedd846ed09b85f78a781b522f126,10c0bf7adf8c102fb2febdc934904e32,3,6/27/2018 0:00,6/29/2018 19:27,35722c9192c86e5a3f6416d8a2e5f036,
e90da786f0f0041ca35e71de95ef4eb6,0693bcecfea57f2ad547d1ff56c7d9ea,36877488cd3964f5d51c434cac4da1d4,5,6/22/2017 0:00,6/25/2017 16:38,c53c0706d9dfc081b79e3f57c6ce7165,
e9b44c3b09fed11135323660e10e73ae,2e4bf3f09064f2b5f34d12924fc634b3,db9ef601738244ea7173a2b4fb22ba05,5,8/2/2017 0:00,8/3/2017 1:16,8fcb7f79bbca92a41d8e717e3211e13c,
e9b6aa9b251ee17581f54bb5ac731e9e,777d2e438a1b645f3aec9bd57e92672c,021a7f20ef1edba7b59292640fa2e4d6,3,5/23/2017,5/30/2017 11:39,166942d3a36fe8f255f89d20094f71de,
e9d40a10468b79b4c35c82f1bf078545,b114bf337c0626166abe574eee9e3f32,3eaf4e5b4a8a202e17b815efff26bfd0,5,3/10/2018 0:00,3/13/2018 12:08,a566b9ac72621f15bf0438dc1bdd95a3,
ea478babcce555886b89e947325ceb48,592622a6e083df9d90d48ee459f6ed80,c34e96fac43757331c8cc657c4e00ac1,5,8/18/2018 0:00,9/3/2018 12:10,2ea4a2c9681e6c070611eab34c72d057,
ead580bdf680588f049074cfa8f03a42,9ea1152d6d52dc57ab2ea49aa626adc1,61127e94acdcde3778180b254209f1ea,5,6/27/2018 0:00,6/28/2018 18:28,679ae9b8395821e7a50e517e4cae8369,
eb620e3dd98cfbaa9f054dbc60758764,107235293b5479d6ec3861e1348ea633,7519b5bbf2e37035e61ed4cbd51478b6,1,8/28/2018 0:00,9/1/2018 16:14,ae9b7a06ed7be1ba49886a5818b8c63a,
eb6ab30cb30bdde1094fc3b0ee26a2d9,4178e16324fd0c9a8e18463caf390cc6,ba4c4b0d650898b0f4b7a38d5cb26e4f,5,6/8/2018 0:00,6/14/2018 15:22,0297b96a2290b2d419ac0b0cea83b5eb,
ec1ca92aa0c364b34658f56d01e48691,b5adf7b72a7eb667aafd446581c35f3f,1177d1dabd7701867a15a64b30e4c402,5,12/23/2017 0:00,12/28/2017 9:20,916c443f0834b02f061752c40f4b1666,
ec2ffcdf0c859e28c732adf3e9fdb0d7,aca2eb7d00ea1a7b8ebd4e68314663af,b506f46548c5b5ff466bbec16732a451,5,1/30/2018 0:00,1/30/2018 22:18,82cd627eb2d950f8b9d72ac0d0db46bd,
ecd2518a4804d4d780d1347c4852af03,237428d1c44f69d9f7eb073c1baf34e5,83e2690c689d5e537a12df0238a66853,4,8/31/2017 0:00,8/31/2017 21:17,1486fa01c4ec1c4b80b74fa176c1644d,
ed12012358de9d92498c1be2444db261,6b81a5e5e578171e2f5d691e3cba9be5,b54fa317358fdc3b9b8933a0f319b20a,5,8/2/2017 0:00,8/2/2017 22:44,8dc4d73fedffca48c65737dc38ee03fe,
ed7774b614a7ad220649f09dc6a4c043,1a980a10bed1d765e2eb2ad3608a63a1,5250795e325220c8dad030263fc6d573,5,12/12/2017 0:00,12/15/2017 1:03,d92a2fbf56a1e0f231a58f7a1e9ca540,
ede9991379672ca99196a7e9363e984c,0c3cd8d63839bed6f80aca6388766417,01ee4a2643a20a8da0864c980f1dce0d,5,9/21/2017 0:00,9/22/2017 1:37,3eab24a1a33e742785f4f5b3360dc89b,
ee1de1bcd287c6d9584b5e78d1b534be,777c0b09022d68979d7c489251a4c7a0,f081856cf900aca03e669ef6c5065fb7,4,12/10/2017 0:00,12/14/2017 20:51,491689eb90a5e67c0967a80dcab074f3,
ee43a8fc8d7293b0a446c29c3e913934,e857bc338b00787f1a6c91938412823b,e37219d0b022006d5dc3ca072d5aea49,5,1/28/2018 0:00,1/29/2018 11:49,ebf7ad9ab29472ef86e651e2bbd582e7,
ee44ba984c6672cf6f87358e64b63a64,6e02baf23db1455640241542c78be139,35214cc858fbbb506363ce130af497ca,5,1/27/2018 0:00,1/28/2018 12:55,8bd2b8776a440399acfa350e269736b3,
ee93f66dd4c1471023afa917f63536d3,2ffdf10e724b958c0f7ea69e97d32f64,08857d1939b117eda18c0c898f06a83f,1,12/21/2017 0:00,12/21/2017 11:45,e5dd6c9d32e189fb4b38bb071984a888,
effbd7f83c0f10ef73b5704c87b1d168,f788dd44fc883f0664693a6dea50437f,1a8e25e905ecad45f65028eee39c7b46,5,9/20/2017 0:00,9/21/2017 11:25,6bad775225df69f839c683ea6a9833f8,
f027a72924b60764c1856fdd63de5316,8d98dedc3c19de17f1a090195e85d6b6,7fa0e234979ae1ec137a9399ad171f14,1,10/19/2017 0:00,10/20/2017 15:47,01570eff130cb5aeca5e6ddc6c14a6ae,
f027a72924b60764c1856fdd63de5316,d5b703c271f43f9c588a6f512a00f77e,7fa0e234979ae1ec137a9399ad171f14,1,10/19/2017 0:00,10/20/2017 15:47,01570eff130cb5aeca5e6ddc6c14a6ae,
f05aaa145a323239764fc5948997db58,52e5fdcb5e51164483d584c75bd3a478,792e50b38cf1ba5421cd56ce78ee86ef,1,5/3/2018 0:00,5/3/2018 15:59,d3c72ba3f7ef0adcb612dab05a515871,
f05e28dab420413c46a8eb509b5767cf,bd6e6fce9ada76ea2db0f1912e8e478f,6537234907a79a4fdc2d7ed540d3cfab,5,12/28/2017 0:00,12/28/2017 15:27,5f6705d9c72fa68afdf8b23b94bfeb63,
f0fc39347a86802c8df13bde9111b01a,d6be8874a210252bd164fadd394d9e95,f35f39c16c24b8aefde68798a88690d4,1,3/17/2017,3/19/2017 22:44,ced8cf14f3a428194fe15bb151edec3d,
f0fc39347a86802c8df13bde9111b01a,d6be8874a210252bd164fadd394d9e95,f35f39c16c24b8aefde68798a88690d4,1,3/17/2017,3/19/2017 22:44,ced8cf14f3a428194fe15bb151edec3d,
f104033beebfd7e8f12217531c2275f9,6d5a9cd602c26f8751612f77ff4c6a90,0006803d573e15ea8a16b6662dc712d3,5,11/15/2017 0:00,11/18/2017 2:22,4cb8a348a32b76300b86cc1478882be4,
f11cc2cb015566e4f853920015ae8cf0,d0349534ab9b46b98d13a53051310f24,1429d37d5440aae9f74a83ca52ed10a7,4,3/17/2018 0:00,3/19/2018 19:15,4aefa299f825a44b8ab914fd2f13d244,
f148421b496a9c495b4f11e96b05f424,8c292ca193d326152e335d77176746f0,8403dbfbb0b9c5afbb657fb35e4dab22,5,7/25/2018 0:00,7/27/2018 2:31,334a99a638d103fa19f70bf9dbf52755,
f14a4d4319ffc65a920a962e0532907d,32ce8729ae3e7d91243934373ab532ec,945f12a6c4a1aec074927a965978a34c,4,4/15/2018,4/16/2018 0:12,cbd8e50ddd632c2457b5b6340498e211,
f1d6087db90cd2b8feb467f5924d4f08,c74e157255c4861775b6885cc14a1ced,71231fd7d40238ab154dcf26c9ae0e9c,4,8/22/2018 0:00,8/25/2018 0:10,db413ec55ca6ad5b093d08c564cf9a9a,
f1d8785bcee63b8e0354436ac2f2a546,fc7f47f5160e876b754ce2b83a02c01c,0397ce926405f4c8530f7859b6967d4e,5,4/19/2018 0:00,4/19/2018 17:03,e11b56593ff355a003b782dd8e4ca5b5,
f1e56e6888d31427f56814ae6077aa45,cde80dbf58c3a7c76f553442a9881715,8c86328df5d0329a74d0e0f5dcec46be,5,8/16/2018 0:00,8/21/2018 17:28,026b1c08479645291d284443a15d8c93,
f2a981144e3633e7a6283e0dc92e62a7,53759a2ecddad2bb87a079a1f1519f73,43942d7669d7eaf07177d1bd35263b54,4,12/8/2017 0:00,12/15/2017 20:50,593b02bb67c69b21a32bf4f28fe3fe6d,
f2af7540e2b81731609d138b17191794,15964f2421f68d33a3f74b037ebf8822,c4f40e9c51c737655afb34e61657285f,5,7/8/2018 0:00,7/11/2018 1:36,8b31c427777a285b016a851797b2a21d,
f2b2293097b45c698c9d524667b319e7,fc7138a8f96aee8302e42916bbbbb818,825b4dac1b0e15c4a037c05159ea841b,4,5/22/2018 0:00,5/22/2018 14:51,40da32f88ff82de9fec41e8c3de5a273,
f32297601abbfbf31af1384e85636bac,3f24e35922fa51c0626c7c51d2f3a9a4,827b232f128434f88857a9686c2e0061,5,8/1/2018 0:00,8/1/2018 17:57,b08451e46f8d80e6559b22b9e0d32f41,
f37316634729e88e0ff154d42b6219b0,3c07c4a8d970b0ffad8a97bd6b5e478c,d8ad2457ca2b87011813fd72dce11f11,5,2/28/2018 0:00,2/28/2018 20:48,c15a78098b5cc61cf1b7a89873d949d5,
f3bd213a969549dd53ed48872f4bb69d,b8d682ed9fe73be0d13a38e716573f79,b943aa9b8877835e183d136d2712479e,1,10/21/2017 0:00,10/23/2017 8:26,1b4970ad8aaf073fd9164c55384584a5,
f3c5d914eec90079a826c2b5ea7fe6bc,4f130a13e2dd77a6f88f31e7addcec0c,f02d4978f58368f3346d8450d52f0ba2,1,2/21/2018,2/21/2018 18:13,078c6672babf4cf39a551e2dcd79229e,
f4021afbf70a873e407181a0a76e64e3,b80fc6d567fe3d99eb5ce3fbe46f7010,c3ccb82070b686ef68950e3ae07cc3f3,5,4/19/2018,4/20/2018 10:52,0155478730861c69019d0a41d9bc98f6,
f417219cc64e796bb6bcd1a41d3fe308,9e10ae46a3021a02f1692448ef9fa1db,499a4f344a1d85bec3fd946e4af22f42,4,9/15/2017 0:00,9/17/2017 18:20,629202920f3647c33d7e92c7d1934961,
f49f77badfc3933812e76370092e7995,34d6306314a47fe15c1efdbc23302020,f4d6505024eec5f3fc6f7030cc7a5073,1,9/15/2017 0:00,9/19/2017 19:38,c72f9e7f1ffa78646bf17c180f5d3df7,
f4a2e4ba8b38d477a33e67c8a7840352,0c96091f6f20b1d2c946a933370782a4,b56f81a4c0f0ca9c040e04e833a22388,5,8/18/2018 0:00,8/19/2018 3:08,e4cd5156b85981c993aabe5a612b0cae,
f4e89e886af11935090e0dc7c401ee3a,687686c6408c9389febfde350b99c82c,85778edc3cfa6b99b41bf732ad97bbe9,4,2/24/2017 0:00,2/26/2017 1:46,c0bfd7a4af42e5c34ad72c0e641bdce4,
f50654324d7bc3b79e01a02199fe1585,dc2545fc32f14631d0b524afc25595ac,1442a23fe4555fda0f7c7eb7ba5ae3b1,5,12/28/2017 0:00,12/28/2017 18:36,4e9cb4e5f4db18cf45e19c7a20951349,
f538ab1833873a6a10bf9e563867c4cc,57f2bc497c1a3ebe41ba7a06d78ed159,438ee72200e5209d6155f2f723c9095b,3,6/27/2018 0:00,6/29/2018 11:04,0bd0b101f44fe42c7046dbfdc9d22376,
f62782261085fc03b796056bf3eb005b,67301eee7b845f54ee9df341fb8393de,0a1dffae271445898e9d86e920fabd54,5,4/14/2018 0:00,4/14/2018 23:41,ab4e4ce50bd32ebffeca76ac9ade7044,
f65ca26881ac6c0ef00ce00baf3d157b,cb61a9727a2f74ec0c80652f4d62e812,c503dad58a30d89e78ccc13365492910,2,2/15/2018 0:00,2/16/2018 16:16,f6fb5f14fdbebba18783eb0e9be41669,
f6bacd0dbc1aa8e5256c4bd6e4b08b03,d59adec5f338fc378737245a857f662b,518757b37ba89215ef1dd46f4c3de7a1,5,12/13/2017 0:00,12/14/2017 13:58,7391671a39f82d198ca41370e42acff5,
f6db57e68ebbac1c6281a7baf178df17,6adab229374835b551f6402e0dc53267,d5be438316d96939d6a62e847402cc14,5,7/11/2018 0:00,7/12/2018 21:31,f8c868506ea46f20c7d16abd83d88279,
f6eb8b6dbe3e8d62dfa502ba34413b4c,b840f8eeee0b143a479738d150115753,3be4b1365df1a99a22f9983138f0d18a,5,12/28/2017 0:00,1/2/2018 13:23,0efdf64a4ce7cdf1560f30c1aaf777db,
f6fe947e6bd054c9c699118125583613,1bef08f119466a85a83919d5b80facd3,34f538fc1599057a24381b62c8bc76d2,2,5/6/2017 0:00,5/9/2017 16:28,3ce4ec1b13c4dd6145cce3a9ee090637,
f7395c7c8462ede2d52c7005b11a8f04,de305190ccd7a8cc302a6ee42eb059a1,7f211be442165e570117bb2892f950ba,5,4/13/2018 0:00,4/16/2018 0:49,e910096abac79ac52acbad422a6c5b75,
f7a5aaacd33d456c519fe9934602f152,f7b39dca4a425dcfd4a8b0b0aac4b7c0,34ed10642bcd8406ad0061fb36ec8b54,5,3/15/2018 0:00,3/15/2018 22:14,f8fe77113f821745126f9175bbe464e2,
f80a22b75de2f7ef552287c042b55904,9bebdd5c142f3d0052c0377cc80b9385,418b8097324417c39fd8e5a0b60bea85,4,10/26/2017 0:00,10/27/2017 10:44,e7f1c2016c1e04e02cb832355bfabbb7,
